time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.16485005e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03195948e-06,1.17270124e-05,6.47209252e+02,1.57199713e+03
2.00000000e-10,5.13277063e-06,1.19636393e-05,1.39512258e+03,3.16642446e+03
3.00000000e-10,5.31820955e-06,1.23608493e-05,2.36002770e+03,4.77153051e+03
4.00000000e-10,5.61709467e-06,1.29161596e-05,3.69761236e+03,6.32308054e+03
5.00000000e-10,6.07669267e-06,1.36204504e-05,5.59883665e+03,7.71249580e+03
6.00000000e-10,6.76648039e-06,1.44464221e-05,8.36834210e+03,8.71352962e+03
7.00000000e-10,7.79087214e-06,1.53340225e-05,1.23910392e+04,8.83284430e+03
8.00000000e-10,9.31329861e-06,1.61520863e-05,1.85767768e+04,7.09808283e+03
9.00000000e-10,1.16769361e-05,1.66559776e-05,2.99651449e+04,2.79728575e+03
1.00000000e-09,1.55600403e-05,1.67614810e-05,4.87476123e+04,-4.93830798e+02
1.10000000e-09,2.18050445e-05,1.64390291e-05,8.04625432e+04,-6.35459770e+03
1.20000000e-09,3.21500007e-05,1.58056708e-05,1.23078518e+05,-5.11699783e+03
1.30000000e-09,4.56416246e-05,1.53159798e-05,1.46442401e+05,-4.87595431e+03
1.40000000e-09,6.15439131e-05,1.48289513e-05,1.75961389e+05,-4.81231881e+03
1.50000000e-09,8.09780623e-05,1.43195528e-05,2.07437167e+05,-5.25316358e+03
1.60000000e-09,1.03112366e-04,1.38386522e-05,2.40701976e+05,-4.61650801e+03
1.70000000e-09,1.28452677e-04,1.33164957e-05,2.66277090e+05,-4.24813061e+03
1.80000000e-09,1.56914072e-04,1.28276545e-05,2.97509067e+05,-5.17103488e+03
1.90000000e-09,1.88466233e-04,1.23491350e-05,3.29106236e+05,-4.77170307e+03
2.00000000e-09,2.23199416e-04,1.19009647e-05,3.64098238e+05,-3.24211602e+03
2.10000000e-09,2.61262444e-04,1.14441324e-05,3.96714806e+05,-5.34270354e+03
2.20000000e-09,3.02655008e-04,1.10063111e-05,4.32173056e+05,-5.31196497e+03
2.24000000e-09,3.20027891e-04,1.07662003e-05,4.35338139e+05,-6.75675692e+03
