time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.06594370e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00662948e-06,1.07400914e-05,1.38540231e+02,1.61506060e+03
2.00000000e-10,5.03010599e-06,1.09832717e-05,3.49153454e+02,3.25503231e+03
3.00000000e-10,5.08188792e-06,1.13917715e-05,7.24444026e+02,4.91227923e+03
4.00000000e-10,5.18453204e-06,1.19653332e-05,1.38716321e+03,6.55846859e+03
5.00000000e-10,5.37319160e-06,1.27011329e-05,2.46679805e+03,8.12794221e+03
6.00000000e-10,5.69721216e-06,1.35833625e-05,4.11493787e+03,9.45375921e+03
7.00000000e-10,6.21885367e-06,1.45744763e-05,6.43889976e+03,1.02535199e+04
8.00000000e-10,7.01338206e-06,1.56033890e-05,9.58878734e+03,1.01241682e+04
9.00000000e-10,8.17100421e-06,1.65445265e-05,1.37623410e+04,8.33537745e+03
1.00000000e-09,9.83753096e-06,1.71648468e-05,2.02541078e+04,3.33481495e+03
1.10000000e-09,1.24722105e-05,1.71362634e-05,3.39191694e+04,-3.26391726e+03
1.20000000e-09,1.68371005e-05,1.66315761e-05,5.44629192e+04,-6.82824849e+03
1.30000000e-09,2.39375627e-05,1.56897550e-05,9.19160901e+04,-1.10503985e+04
1.40000000e-09,3.52348791e-05,1.46014400e-05,1.28845864e+05,-1.08549610e+04
1.50000000e-09,4.92674672e-05,1.35152646e-05,1.51808326e+05,-1.08780561e+04
1.60000000e-09,6.59299580e-05,1.25793240e-05,1.87677797e+05,-8.38456048e+03
1.70000000e-09,8.60573858e-05,1.14998883e-05,2.12802262e+05,-1.11714983e+04
1.80000000e-09,1.09006342e-04,1.05539716e-05,2.47565563e+05,-1.03398671e+04
