time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.72000149e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06093363e-06,1.71378395e-05,1.22899670e+03,-1.24505221e+03
2.00000000e-10,5.25009178e-06,1.69504269e-05,2.58717859e+03,-2.50638298e+03
3.00000000e-10,5.58677152e-06,1.66370971e-05,4.20075051e+03,-3.75241982e+03
4.00000000e-10,6.10453437e-06,1.62026613e-05,6.24826551e+03,-4.91616843e+03
5.00000000e-10,6.86415179e-06,1.56587566e-05,9.10814480e+03,-5.91460839e+03
6.00000000e-10,7.96938069e-06,1.50360841e-05,1.33104146e+04,-6.41576453e+03
7.00000000e-10,9.61289058e-06,1.44153994e-05,2.01766239e+04,-5.70646179e+03
8.00000000e-10,1.21918161e-05,1.39547428e-05,3.26253050e+04,-3.39158426e+03
9.00000000e-10,1.63856306e-05,1.37251765e-05,5.24835075e+04,-1.11996037e+03
1.00000000e-09,2.31977119e-05,1.38468328e-05,8.82217166e+04,3.25880575e+03
1.10000000e-09,3.42148198e-05,1.41015498e-05,1.27171717e+05,1.32225771e+03
1.20000000e-09,4.80827750e-05,1.42281238e-05,1.50173816e+05,1.25817302e+03
1.30000000e-09,6.44959226e-05,1.43996745e-05,1.83722404e+05,2.25929977e+03
1.40000000e-09,8.44105555e-05,1.45693809e-05,2.11161103e+05,1.56550375e+03
1.50000000e-09,1.07099501e-04,1.47470054e-05,2.45622552e+05,1.71499236e+03
1.60000000e-09,1.32879701e-04,1.49188586e-05,2.73938659e+05,1.80590738e+03
1.70000000e-09,1.61832898e-04,1.50951598e-05,3.03604176e+05,1.70446706e+03
1.80000000e-09,1.93914410e-04,1.52702507e-05,3.36393317e+05,1.61879166e+03
1.90000000e-09,2.29221701e-04,1.54425621e-05,3.70631989e+05,1.78039143e+03
2.00000000e-09,2.67783671e-04,1.56187683e-05,4.01188117e+05,1.65339750e+03
2.10000000e-09,3.09734825e-04,1.57919840e-05,4.34068184e+05,2.14126256e+03
2.12400000e-09,3.20170495e-04,1.58456187e-05,4.35160417e+05,2.33144614e+03
