time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.50928891e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08725192e-06,1.50899477e-05,1.75655523e+03,-5.88701826e+01
2.00000000e-10,5.35597425e-06,1.50811056e-05,3.65338648e+03,-1.17979488e+02
3.00000000e-10,5.82763827e-06,1.50663793e-05,5.84228116e+03,-1.76162312e+02
4.00000000e-10,6.54146660e-06,1.50460062e-05,8.56228636e+03,-2.30521742e+02
5.00000000e-10,7.57374109e-06,1.50206176e-05,1.23229636e+04,-2.74343240e+02
6.00000000e-10,9.07626035e-06,1.49921904e-05,1.82419839e+04,-2.85391757e+02
7.00000000e-10,1.13766657e-05,1.49661023e-05,2.88273281e+04,-2.23793497e+02
8.00000000e-10,1.50855265e-05,1.49481606e-05,4.66135135e+04,-1.35487524e+02
9.00000000e-10,2.10716759e-05,1.49427607e-05,7.66208251e+04,5.65275487e+01
1.00000000e-09,3.10012964e-05,1.49499680e-05,1.20130586e+05,1.40751085e+01
1.10000000e-09,4.42531437e-05,1.49487189e-05,1.44112789e+05,-1.58076632e+01
1.20000000e-09,5.98713640e-05,1.49484718e-05,1.71382976e+05,5.42143750e+01
1.30000000e-09,7.89799991e-05,1.49510402e-05,2.05136713e+05,-2.24998114e+00
1.40000000e-09,1.00794290e-04,1.49526715e-05,2.36392215e+05,4.86961779e+01
1.50000000e-09,1.25876383e-04,1.49537792e-05,2.62984405e+05,1.67808213e+01
1.60000000e-09,1.54019509e-04,1.49560452e-05,2.95229183e+05,8.46565743e+00
1.70000000e-09,1.85258303e-04,1.49582399e-05,3.26806942e+05,1.22669653e+01
1.80000000e-09,2.19664013e-04,1.49606144e-05,3.59374968e+05,3.68079567e+01
1.90000000e-09,2.57379661e-04,1.49633025e-05,3.94469808e+05,1.67672396e+01
2.00000000e-09,2.98426784e-04,1.49659086e-05,4.28677981e+05,3.06626009e+01
2.05000000e-09,3.20092756e-04,1.49663979e-05,4.35127501e+05,-5.73695169e-01
