time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.34514787e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07312740e-06,1.34979014e-05,1.47298033e+03,9.28964883e+02
2.00000000e-10,5.29888171e-06,1.36374046e-05,3.07529680e+03,1.86143219e+03
3.00000000e-10,5.69753689e-06,1.38699595e-05,4.95979223e+03,2.78598996e+03
4.00000000e-10,6.30695197e-06,1.41929237e-05,7.33442602e+03,3.65920622e+03
5.00000000e-10,7.19299194e-06,1.45968086e-05,1.05696325e+04,4.37504106e+03
6.00000000e-10,8.47733653e-06,1.50540299e-05,1.55123036e+04,4.65639842e+03
7.00000000e-10,1.04106762e-05,1.54922290e-05,2.39944502e+04,3.86923839e+03
8.00000000e-10,1.35023778e-05,1.57991096e-05,3.90949226e+04,2.28383794e+03
9.00000000e-10,1.84919765e-05,1.59384563e-05,6.26662646e+04,6.65775740e+01
1.00000000e-09,2.67787414e-05,1.57959800e-05,1.05770582e+05,-1.82338163e+03
1.10000000e-09,3.90578550e-05,1.57184775e-05,1.35610483e+05,-3.42833214e+02
1.20000000e-09,5.37688957e-05,1.56831417e-05,1.58703032e+05,-4.33889841e+02
1.30000000e-09,7.15249425e-05,1.55832737e-05,1.96609686e+05,-6.20277648e+02
1.40000000e-09,9.23409931e-05,1.55242502e-05,2.20241381e+05,-7.87523018e+02
1.50000000e-09,1.16295420e-04,1.54363852e-05,2.54094059e+05,-6.67067105e+02
1.60000000e-09,1.43229363e-04,1.53532002e-05,2.86845405e+05,-7.28496461e+02
1.70000000e-09,1.73300374e-04,1.52711937e-05,3.18351533e+05,-7.79204507e+02
1.80000000e-09,2.06558473e-04,1.51887097e-05,3.49138654e+05,-7.88494391e+02
1.90000000e-09,2.43015448e-04,1.51052559e-05,3.79750050e+05,-8.45406034e+02
2.00000000e-09,2.82823826e-04,1.50200462e-05,4.15265631e+05,-8.43474336e+02
2.08700000e-09,3.20070193e-04,1.49456502e-05,4.35141690e+05,-8.72712434e+02
