time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.35953951e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07548562e-06,1.36379516e-05,1.52049446e+03,8.51734845e+02
2.00000000e-10,5.30852379e-06,1.37659154e-05,3.17449816e+03,1.70820628e+03
3.00000000e-10,5.72000923e-06,1.39794684e-05,5.11888571e+03,2.55993130e+03
4.00000000e-10,6.34805877e-06,1.42761134e-05,7.54747958e+03,3.35849337e+03
5.00000000e-10,7.25888954e-06,1.46464480e-05,1.08617111e+04,4.00762027e+03
6.00000000e-10,8.57938288e-06,1.50644433e-05,1.59634283e+04,4.24428764e+03
7.00000000e-10,1.05728427e-05,1.54613727e-05,2.47911566e+04,3.47843093e+03
8.00000000e-10,1.37689130e-05,1.57368826e-05,4.03801865e+04,2.05510723e+03
9.00000000e-10,1.89211475e-05,1.58563379e-05,6.48777891e+04,-1.28027962e+02
1.00000000e-09,2.75018930e-05,1.57224050e-05,1.08797314e+05,-1.48256800e+03
1.10000000e-09,3.99761433e-05,1.56681190e-05,1.37149726e+05,-2.34490865e+02
1.20000000e-09,5.48429761e-05,1.56431672e-05,1.60445399e+05,-4.00272182e+02
1.30000000e-09,7.28536807e-05,1.55572652e-05,1.98215219e+05,-4.54397999e+02
1.40000000e-09,9.38307857e-05,1.55096639e-05,2.22590635e+05,-7.99403711e+02
1.50000000e-09,1.18010324e-04,1.54370708e-05,2.55621333e+05,-5.27694906e+02
1.60000000e-09,1.45164528e-04,1.53670937e-05,2.88378606e+05,-5.79958124e+02
1.70000000e-09,1.75447608e-04,1.52983589e-05,3.19944412e+05,-6.18541422e+02
1.80000000e-09,2.08912261e-04,1.52294133e-05,3.50633464e+05,-6.39703818e+02
1.90000000e-09,2.45578469e-04,1.51589798e-05,3.82403555e+05,-7.56664749e+02
2.00000000e-09,2.85622243e-04,1.50869254e-05,4.16817845e+05,-6.95810308e+02
2.08100000e-09,3.20386212e-04,1.50298129e-05,4.35141984e+05,-6.79060186e+02
