time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.52858448e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08614793e-06,1.52767938e-05,1.73429513e+03,-1.81132019e+02
2.00000000e-10,5.35145216e-06,1.52495943e-05,3.60677824e+03,-3.62847843e+02
3.00000000e-10,5.81708684e-06,1.52043172e-05,5.76758311e+03,-5.41474446e+02
4.00000000e-10,6.52172263e-06,1.51417235e-05,8.45098274e+03,-7.07917386e+02
5.00000000e-10,7.54047699e-06,1.50637885e-05,1.21590441e+04,-8.41850022e+02
6.00000000e-10,9.02255745e-06,1.49765449e-05,1.79861441e+04,-8.76395244e+02
7.00000000e-10,1.12884733e-05,1.48963307e-05,2.83800519e+04,-6.88298618e+02
8.00000000e-10,1.49414837e-05,1.48413126e-05,4.59364693e+04,-4.14807017e+02
9.00000000e-10,2.08331264e-05,1.48239928e-05,7.52893181e+04,1.65499857e+02
1.00000000e-09,3.06266218e-05,1.48475905e-05,1.19172623e+05,7.38964251e+01
1.10000000e-09,4.38041205e-05,1.48454219e-05,1.43398716e+05,-3.48173172e+01
1.20000000e-09,5.93384607e-05,1.48452967e-05,1.70002174e+05,1.62064271e+02
1.30000000e-09,7.83414718e-05,1.48548020e-05,2.04427756e+05,6.58999544e+00
1.40000000e-09,1.00059651e-04,1.48604713e-05,2.34957836e+05,1.64239181e+02
1.50000000e-09,1.25058622e-04,1.48654563e-05,2.62079727e+05,5.01890201e+01
1.60000000e-09,1.53101375e-04,1.48735490e-05,2.94513401e+05,3.77570044e+01
1.70000000e-09,1.84242203e-04,1.48813374e-05,3.26068779e+05,4.73582846e+01
1.80000000e-09,2.18547722e-04,1.48894615e-05,3.58049998e+05,1.08701687e+02
1.90000000e-09,2.56153614e-04,1.48988086e-05,3.93682499e+05,7.02534708e+01
2.00000000e-09,2.97095330e-04,1.49076417e-05,4.27393341e+05,1.11510248e+02
2.05300000e-09,3.20044860e-04,1.49102674e-05,4.35130789e+05,1.81851590e+01
