time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.03194105e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,4.99891686e-06,1.03983070e-05,-1.56822485e+01,1.57919790e+03
2.00000000e-10,4.99925546e-06,1.06357700e-05,4.04010060e+01,3.17407769e+03
3.00000000e-10,5.01178774e-06,1.10342727e-05,2.40337336e+02,4.80366590e+03
4.00000000e-10,5.05552354e-06,1.15963817e-05,6.86265198e+02,6.43186092e+03
5.00000000e-10,5.16138416e-06,1.23193564e-05,1.50192206e+03,8.01229496e+03
6.00000000e-10,5.37221775e-06,1.31922483e-05,2.80997084e+03,9.40347522e+03
7.00000000e-10,5.74271813e-06,1.41861160e-05,4.70735596e+03,1.03829798e+04
8.00000000e-10,6.33381148e-06,1.52443255e-05,7.23087811e+03,1.06277801e+04
9.00000000e-10,7.21130933e-06,1.62722913e-05,1.04329099e+04,9.68161577e+03
1.00000000e-09,8.44751680e-06,1.71137098e-05,1.44924915e+04,6.68986902e+03
1.10000000e-09,1.01903997e-05,1.74752649e-05,2.13269063e+04,-4.27724807e+02
1.20000000e-09,1.30136146e-05,1.70575713e-05,3.64445242e+04,-6.92787621e+03
1.30000000e-09,1.76800568e-05,1.62042068e-05,5.83292676e+04,-1.02626229e+04
1.40000000e-09,2.53626463e-05,1.50134074e-05,9.89486389e+04,-1.25444923e+04
1.50000000e-09,3.71670903e-05,1.37050307e-05,1.32042711e+05,-1.36225299e+04
1.60000000e-09,5.15186315e-05,1.23439421e-05,1.54926815e+05,-1.36280825e+04
1.70000000e-09,6.87082297e-05,1.12611858e-05,1.94047277e+05,-1.19748740e+04
