time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.24040572e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05128450e-06,1.24732388e-05,1.03478670e+03,1.38437999e+03
2.00000000e-10,5.21074440e-06,1.26812042e-05,2.18420306e+03,2.77669552e+03
3.00000000e-10,5.49674066e-06,1.30289207e-05,3.59420746e+03,4.17864070e+03
4.00000000e-10,5.94327741e-06,1.35146961e-05,5.41823983e+03,5.51243335e+03
5.00000000e-10,6.60372806e-06,1.41253760e-05,7.95470922e+03,6.66257760e+03
6.00000000e-10,7.57087595e-06,1.48316445e-05,1.16391412e+04,7.34411269e+03
7.00000000e-10,9.00050315e-06,1.55571193e-05,1.74148292e+04,6.88646944e+03
8.00000000e-10,1.11990803e-05,1.61363183e-05,2.76312057e+04,4.38178818e+03
9.00000000e-10,1.47778629e-05,1.64324454e-05,4.51268598e+04,1.70009886e+03
1.00000000e-09,2.05308372e-05,1.64061803e-05,7.32955135e+04,-3.12656034e+03
1.10000000e-09,3.01514496e-05,1.60123541e-05,1.18136873e+05,-2.99942218e+03
1.20000000e-09,4.32494229e-05,1.57867780e-05,1.42628737e+05,-2.14165830e+03
1.30000000e-09,5.86930425e-05,1.55623070e-05,1.68438306e+05,-2.82221207e+03
1.40000000e-09,7.75734627e-05,1.52885742e-05,2.03654424e+05,-2.47862760e+03
1.50000000e-09,9.91872517e-05,1.50370971e-05,2.33262522e+05,-2.59995775e+03
1.60000000e-09,1.24090209e-04,1.47762391e-05,2.61151385e+05,-2.59300282e+03
1.70000000e-09,1.52018895e-04,1.45205343e-05,2.93728537e+05,-2.68910323e+03
1.80000000e-09,1.83049094e-04,1.42658082e-05,3.25271181e+05,-2.73287529e+03
1.90000000e-09,2.17242951e-04,1.40118697e-05,3.56650892e+05,-2.41175500e+03
2.00000000e-09,2.54722511e-04,1.37728514e-05,3.92746420e+05,-2.53977223e+03
2.10000000e-09,2.95545493e-04,1.35269627e-05,4.25822719e+05,-1.98531234e+03
2.15700000e-09,3.20209449e-04,1.33532767e-05,4.35188464e+05,-3.66000113e+03
