time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.21432271e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04493768e-06,1.22170197e-05,9.07237881e+02,1.47598306e+03
2.00000000e-10,5.18497447e-06,1.24384532e-05,1.92119662e+03,2.95268742e+03
3.00000000e-10,5.43716707e-06,1.28074497e-05,3.17695002e+03,4.42579435e+03
4.00000000e-10,5.83452910e-06,1.33225316e-05,4.85178044e+03,5.85579030e+03
5.00000000e-10,6.42801528e-06,1.39717160e-05,7.16564753e+03,7.08797474e+03
6.00000000e-10,7.30255853e-06,1.47259348e-05,1.05295531e+04,7.88057990e+03
7.00000000e-10,8.59335128e-06,1.55132433e-05,1.56637239e+04,7.60770830e+03
8.00000000e-10,1.05514765e-05,1.61738721e-05,2.43953346e+04,5.17613049e+03
9.00000000e-10,1.37155429e-05,1.65196052e-05,4.01470091e+04,1.94179954e+03
1.00000000e-09,1.88227420e-05,1.65549658e-05,6.40036745e+04,-2.08102778e+03
1.10000000e-09,2.73215419e-05,1.61161306e-05,1.08209806e+05,-4.77954891e+03
1.20000000e-09,3.97639226e-05,1.57773233e-05,1.36905158e+05,-2.92207348e+03
1.30000000e-09,5.46059051e-05,1.54839047e-05,1.60153631e+05,-3.03637544e+03
1.40000000e-09,7.25691178e-05,1.51431406e-05,1.97945311e+05,-3.29253726e+03
1.50000000e-09,9.35194909e-05,1.48151472e-05,2.22169021e+05,-3.18956300e+03
1.60000000e-09,1.17659717e-04,1.44872003e-05,2.55368622e+05,-3.42717308e+03
1.70000000e-09,1.44775364e-04,1.41667857e-05,2.88127120e+05,-3.49940475e+03
1.80000000e-09,1.75021670e-04,1.38457805e-05,3.19692889e+05,-3.52853590e+03
1.90000000e-09,2.08450403e-04,1.35227526e-05,3.50380865e+05,-3.58781210e+03
2.00000000e-09,2.45077031e-04,1.32041956e-05,3.81743543e+05,-2.62160700e+03
2.10000000e-09,2.85081725e-04,1.29028394e-05,4.16489097e+05,-3.59080041e+03
2.18200000e-09,3.20262660e-04,1.26070412e-05,4.35221272e+05,-4.81681206e+03
