time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.03659363e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,4.99997261e-06,1.04450716e-05,5.43692107e+00,1.58403882e+03
2.00000000e-10,5.00347967e-06,1.06832949e-05,8.26328066e+01,3.18475228e+03
3.00000000e-10,5.02129618e-06,1.10832658e-05,3.04413388e+02,4.82181716e+03
4.00000000e-10,5.07281575e-06,1.16472603e-05,7.78667697e+02,6.45221727e+03
5.00000000e-10,5.18960117e-06,1.23724747e-05,1.62907672e+03,8.03429204e+03
6.00000000e-10,5.41536815e-06,1.32473794e-05,2.98286492e+03,9.41971452e+03
7.00000000e-10,5.80590254e-06,1.42419459e-05,4.93674472e+03,1.03777605e+04
8.00000000e-10,6.42351937e-06,1.52975815e-05,7.53924698e+03,1.05763942e+04
9.00000000e-10,7.33690779e-06,1.63161265e-05,1.08534085e+04,9.53093497e+03
1.00000000e-09,8.62456217e-06,1.71325619e-05,1.51417113e+04,6.30409293e+03
1.10000000e-09,1.04650983e-05,1.74323152e-05,2.28145521e+04,-1.15496557e+03
1.20000000e-09,1.34915100e-05,1.69822916e-05,3.88741311e+04,-6.91870121e+03
1.30000000e-09,1.84482534e-05,1.61288430e-05,6.21069090e+04,-1.04782354e+04
1.40000000e-09,2.66647432e-05,1.49377124e-05,1.04929853e+05,-1.23364039e+04
1.50000000e-09,3.88736753e-05,1.36503217e-05,1.34980751e+05,-1.32133223e+04
1.60000000e-09,5.35198510e-05,1.23302728e-05,1.57801095e+05,-1.30455705e+04
1.70000000e-09,7.12053226e-05,1.12893618e-05,1.96421201e+05,-1.24493234e+04
1.80000000e-09,9.19508789e-05,1.00338588e-05,2.17988418e+05,-1.25829073e+04
