time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.53320314e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08588370e-06,1.53215181e-05,1.72896803e+03,-2.10391588e+02
2.00000000e-10,5.35037019e-06,1.52899265e-05,3.59563075e+03,-4.21419052e+02
3.00000000e-10,5.81456337e-06,1.52373446e-05,5.74973047e+03,-6.28791962e+02
4.00000000e-10,6.51700396e-06,1.51646647e-05,8.42441426e+03,-8.21897442e+02
5.00000000e-10,7.53253378e-06,1.50741904e-05,1.21199677e+04,-9.77216908e+02
6.00000000e-10,9.00974632e-06,1.49729151e-05,1.79253337e+04,-1.01749235e+03
7.00000000e-10,1.12674528e-05,1.48797576e-05,2.82733790e+04,-7.99435209e+02
8.00000000e-10,1.49071273e-05,1.48159023e-05,4.57749562e+04,-4.81206953e+02
9.00000000e-10,2.07763394e-05,1.47955934e-05,7.49725541e+04,1.89662099e+02
1.00000000e-09,3.05368829e-05,1.48233771e-05,1.18935426e+05,9.45465995e+01
1.10000000e-09,4.36963783e-05,1.48213326e-05,1.43226894e+05,-3.66111253e+01
1.20000000e-09,5.92108485e-05,1.48213756e-05,1.69676331e+05,1.86525033e+02
1.30000000e-09,7.81881231e-05,1.48328475e-05,2.04257323e+05,1.13736519e+01
1.40000000e-09,9.98835227e-05,1.48396123e-05,2.34606445e+05,1.94075902e+02
1.50000000e-09,1.24862221e-04,1.48458425e-05,2.61873645e+05,5.87213502e+01
1.60000000e-09,1.52880700e-04,1.48555431e-05,2.94342403e+05,4.72736449e+01
1.70000000e-09,1.83997900e-04,1.48648757e-05,3.25894590e+05,5.80269757e+01
1.80000000e-09,2.18279471e-04,1.48745444e-05,3.57747354e+05,1.24652479e+02
1.90000000e-09,2.55858571e-04,1.48856788e-05,3.93479384e+05,8.71093576e+01
2.00000000e-09,2.96774999e-04,1.48961672e-05,4.27063853e+05,1.33135975e+02
2.05400000e-09,3.20153722e-04,1.48995460e-05,4.35130395e+05,2.63623414e+01
