time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.42200410e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08332175e-06,1.42447329e-05,1.67732769e+03,4.94047493e+02
2.00000000e-10,5.33988600e-06,1.43188804e-05,3.48769691e+03,9.88626499e+02
3.00000000e-10,5.79013355e-06,1.44421480e-05,5.57713937e+03,1.47311522e+03
4.00000000e-10,6.47138811e-06,1.46122499e-05,8.16823327e+03,1.92152081e+03
5.00000000e-10,7.45587641e-06,1.48235732e-05,1.17441800e+04,2.28064647e+03
6.00000000e-10,8.88635694e-06,1.50599958e-05,1.73424065e+04,2.37845046e+03
7.00000000e-10,1.10653998e-05,1.52784528e-05,2.72467849e+04,1.87741564e+03
8.00000000e-10,1.45763876e-05,1.54273269e-05,4.42177221e+04,1.11519368e+03
9.00000000e-10,2.02319058e-05,1.54790926e-05,7.19440734e+04,-3.76074751e+02
1.00000000e-09,2.96660764e-05,1.54064258e-05,1.16468464e+05,-4.29014573e+02
1.10000000e-09,4.26460163e-05,1.53998601e-05,1.41540195e+05,-1.81902962e+00
1.20000000e-09,5.79713652e-05,1.53947399e-05,1.66644803e+05,-3.85328339e+02
1.30000000e-09,7.66901787e-05,1.53585176e-05,2.02586942e+05,-1.13005389e+02
1.40000000e-09,9.81694172e-05,1.53381434e-05,2.31104676e+05,-5.09034188e+02
1.50000000e-09,1.22942870e-04,1.53133655e-05,2.60008615e+05,-1.79198745e+02
1.60000000e-09,1.50722443e-04,1.52838431e-05,2.92684696e+05,-1.94446085e+02
1.70000000e-09,1.81608435e-04,1.52552864e-05,3.24231973e+05,-2.15161055e+02
1.80000000e-09,2.15660146e-04,1.52266081e-05,3.55220848e+05,-2.74688760e+02
1.90000000e-09,2.52975880e-04,1.51946708e-05,3.91085471e+05,-3.34378906e+02
2.00000000e-09,2.93650214e-04,1.51643415e-05,4.23681637e+05,-3.60692990e+02
2.06100000e-09,3.20003686e-04,1.51486207e-05,4.35136888e+05,-1.89137672e+02
