time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.31391098e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06801222e-06,1.31939195e-05,1.36998287e+03,1.09641771e+03
2.00000000e-10,5.27800526e-06,1.33584058e-05,2.86099647e+03,2.19268453e+03
3.00000000e-10,5.64901141e-06,1.36319488e-05,4.61769095e+03,3.27258729e+03
4.00000000e-10,6.21697322e-06,1.40108004e-05,6.84792368e+03,4.29012574e+03
5.00000000e-10,7.04687191e-06,1.44849645e-05,9.91665611e+03,5.14431287e+03
6.00000000e-10,8.25087669e-06,1.50243337e-05,1.45173966e+04,5.52213239e+03
7.00000000e-10,1.00526482e-05,1.55505016e-05,2.22557863e+04,4.72530174e+03
8.00000000e-10,1.29132841e-05,1.59266045e-05,3.62136626e+04,2.77486698e+03
9.00000000e-10,1.75450914e-05,1.61076083e-05,5.79530433e+04,5.39702287e+02
1.00000000e-09,2.51683880e-05,1.59574875e-05,9.83445641e+04,-2.58385935e+03
1.10000000e-09,3.69481407e-05,1.58085643e-05,1.32012631e+05,-7.11375626e+02
1.20000000e-09,5.12967464e-05,1.57367241e-05,1.54960108e+05,-7.22686920e+02
1.30000000e-09,6.84580865e-05,1.56017420e-05,1.92220028e+05,-1.27765039e+03
1.40000000e-09,8.89038431e-05,1.55008119e-05,2.15987790e+05,-1.00752404e+03
1.50000000e-09,1.12317660e-04,1.53734170e-05,2.50511560e+05,-1.09266376e+03
1.60000000e-09,1.38737768e-04,1.52525955e-05,2.82730976e+05,-1.23305935e+03
1.70000000e-09,1.68317617e-04,1.51321269e-05,3.13299775e+05,-1.27292963e+03
1.80000000e-09,2.01083382e-04,1.50101441e-05,3.45215980e+05,-1.23161087e+03
1.90000000e-09,2.37063479e-04,1.48874632e-05,3.75604195e+05,-1.25466475e+03
2.00000000e-09,2.76309743e-04,1.47662550e-05,4.10600893e+05,-1.17949219e+03
2.10000000e-09,3.18866956e-04,1.46376630e-05,4.35138017e+05,-1.46731161e+03
2.10300000e-09,3.20172385e-04,1.46332456e-05,4.35145080e+05,-1.47707447e+03
