time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.61449226e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07974321e-06,1.61093453e-05,1.60632548e+03,-7.12253160e+02
2.00000000e-10,5.32595990e-06,1.60022500e-05,3.35424480e+03,-1.43075117e+03
3.00000000e-10,5.76003668e-06,1.58234679e-05,5.38524740e+03,-2.13946117e+03
4.00000000e-10,6.41839128e-06,1.55762615e-05,7.89593920e+03,-2.79322719e+03
5.00000000e-10,7.37019057e-06,1.52689306e-05,1.13497414e+04,-3.31852490e+03
6.00000000e-10,8.75148125e-06,1.49242427e-05,1.67261679e+04,-3.47906411e+03
7.00000000e-10,1.08473642e-05,1.46025934e-05,2.61495469e+04,-2.78198660e+03
8.00000000e-10,1.42191630e-05,1.43827431e-05,4.25291711e+04,-1.64146714e+03
9.00000000e-10,1.96492503e-05,1.42980197e-05,6.87460840e+04,3.79658467e+02
1.00000000e-09,2.87142744e-05,1.44098446e-05,1.13370390e+05,9.23186264e+02
1.10000000e-09,4.14844062e-05,1.44354890e-05,1.39648097e+05,1.04217677e+02
1.20000000e-09,5.66079839e-05,1.44493433e-05,1.63682887e+05,4.42059546e+02
1.30000000e-09,7.50263274e-05,1.45124661e-05,2.00715711e+05,2.68334354e+02
1.40000000e-09,9.62793002e-05,1.45471478e-05,2.27216701e+05,7.54174125e+02
1.50000000e-09,1.20807133e-04,1.45958515e-05,2.58092967e+05,3.44734798e+02
1.60000000e-09,1.48317611e-04,1.46466984e-05,2.90831951e+05,3.85531934e+02
1.70000000e-09,1.78944084e-04,1.46962837e-05,3.22393315e+05,4.14498687e+02
1.80000000e-09,2.12742432e-04,1.47459006e-05,3.53092251e+05,4.45497080e+02
1.90000000e-09,2.49768311e-04,1.47984764e-05,3.87494562e+05,5.94114118e+02
2.00000000e-09,2.90175409e-04,1.48504469e-05,4.20098904e+05,5.41572978e+02
2.07000000e-09,3.20335757e-04,1.48847829e-05,4.35140337e+05,4.25217216e+02
