time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.58205881e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08308942e-06,1.57946104e-05,1.67264574e+03,-5.19766562e+02
2.00000000e-10,5.33893585e-06,1.57166064e-05,3.47792266e+03,-1.04000056e+03
3.00000000e-10,5.78792153e-06,1.55869416e-05,5.56153363e+03,-1.54947518e+03
4.00000000e-10,6.46726359e-06,1.54080382e-05,8.14512861e+03,-2.02074698e+03
5.00000000e-10,7.44895681e-06,1.51858210e-05,1.17103820e+04,-2.39803897e+03
6.00000000e-10,8.87524135e-06,1.49372235e-05,1.72900958e+04,-2.50122422e+03
7.00000000e-10,1.10472356e-05,1.47074202e-05,2.71543773e+04,-1.97528872e+03
8.00000000e-10,1.45466084e-05,1.45508907e-05,4.40772373e+04,-1.17174270e+03
9.00000000e-10,2.01830827e-05,1.44960715e-05,7.16733823e+04,3.88033344e+02
1.00000000e-09,2.95870834e-05,1.45731210e-05,1.16228644e+05,4.71195847e+02
1.10000000e-09,4.25502504e-05,1.45811614e-05,1.41385516e+05,1.02778737e+01
1.20000000e-09,5.78587363e-05,1.45870925e-05,1.66383653e+05,3.99428038e+02
1.30000000e-09,7.65533389e-05,1.46260212e-05,2.02433948e+05,1.27134761e+02
1.40000000e-09,9.80134349e-05,1.46479106e-05,2.30781588e+05,5.38632830e+02
1.50000000e-09,1.22767413e-04,1.46749299e-05,2.59847570e+05,1.94637076e+02
1.60000000e-09,1.50524967e-04,1.47066136e-05,2.92532629e+05,2.12686475e+02
1.70000000e-09,1.81389678e-04,1.47372870e-05,3.24080604e+05,2.34287744e+02
1.80000000e-09,2.15420493e-04,1.47680628e-05,3.55024697e+05,2.90757686e+02
1.90000000e-09,2.52712016e-04,1.48021618e-05,3.90821464e+05,3.62214107e+02
2.00000000e-09,2.93364329e-04,1.48346556e-05,4.23367825e+05,3.82020903e+02
2.06200000e-09,3.20145083e-04,1.48520410e-05,4.35136603e+05,2.10610535e+02
